time,bubbleID,x,y,u,v,D,Vrel,Re,Cd,Fb,Fdy,Fhist,FtotY,FT,Fdx,FtotX
14.42480826942314,275,0.042489391291793015,-0.000599031326420686,-0.012089842622701137,-0.02207722482764311,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,6.154195300582413e-05,-6.248900452414369e-05,-2.8328336684571025e-05,2.152525468062775e-06,-2.617581121650825e-05
14.434811603867955,275,0.04223922519477083,-0.0011020384390261074,-0.01858826920355141,-0.03759079209215893,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,5.0248794212870936e-05,-5.11958457311905e-05,-3.0981945830314616e-05,5.088442959265807e-06,-2.589350287104881e-05
14.44481493831277,275,0.041929565946101824,-0.0017154316757697395,-0.025016609702218584,-0.05030071126054214,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,4.351673229788207e-05,-4.446378381620163e-05,-3.318043289787797e-05,9.216455051743416e-06,-2.3963977846134554e-05
14.454818272757585,275,0.041567903418324406,-0.002427805481724078,-0.030965924866900668,-0.06133932367436322,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,3.892254863069032e-05,-3.986960014900988e-05,-3.5068354179174186e-05,1.4121314158865749e-05,-2.094704002030844e-05
14.4648216072024,275,0.041162964341829804,-0.0032307406260082662,-0.036166252777741444,-0.07123738059543386,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,3.553126313436838e-05,-3.6478314652687944e-05,-3.669445416129288e-05,1.926256114489316e-05,-1.7431893016399722e-05
14.474824941647215,275,0.040723450078288016,-0.004117693686188727,-0.04049390764946012,-0.08029351442841881,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,3.2895557580105435e-05,-3.3842609098424996e-05,-3.807525442130135e-05,2.414828982975616e-05,-1.3926964591545193e-05
14.48482827609203,275,0.04025720109757553,-0.0050833901613031,-0.04395142635417863,-0.0886953060180461,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,3.0770976502912404e-05,-3.1718028021231965e-05,-3.921688473088486e-05,2.8448079376535638e-05,-1.0768805354349221e-05
14.494831610536844,275,0.039770819676725876,-0.006123461104917171,-0.04662489807124891,-0.09656964751143737,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,2.9011154865255145e-05,-2.995820638357471e-05,-4.0123603391591705e-05,3.2014210359269814e-05,-8.109393032321891e-06
14.50483494498166,275,0.03926963647631626,-0.0072342105182327185,-0.04863814208496518,-0.10400709436140705,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,2.7522398077824297e-05,-2.846944959614386e-05,-4.080081185114941e-05,3.483862111760134e-05,-5.9621907335480706e-06
14.514838279426474,275,0.038757866503809926,-0.008412458625043175,-0.050118320040961166,-0.11107494133155484,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,2.624157693353035e-05,-2.7188628451849915e-05,-4.1255711796565534e-05,3.699133573032573e-05,-4.2643760662398065e-06
14.524841613871288,275,0.03823883124847136,-0.00965543190630688,-0.05117699725063318,-0.11782481068104553,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,2.5124397106435468e-05,-2.6071448624755033e-05,-4.14970912211883e-05,3.8570618643789135e-05,-2.9264725773991615e-06
14.534844948316104,275,0.03771517489104474,-0.010960683362140488,-0.05190352553385622,-0.12429732812637041,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,2.4138739944716202e-05,-2.5085791463035766e-05,-4.1534909169409956e-05,3.967351865642492e-05,-1.861390512985035e-06
14.544848282760919,275,0.037189043828000666,-0.012326033094052396,-0.05236563574266212,-0.13052514558336095,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,2.326067183580524e-05,-2.4207723354124805e-05,-4.137992732003729e-05,4.038311022511539e-05,-9.968170949219038e-07
14.554851617205735,275,0.03666222323398321,-0.013749523000209901,-0.05261310630440735,-0.13653497319119084,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,2.2471943929475357e-05,-2.341899544779492e-05,-4.104344338192586e-05,4.0765698725388855e-05,-2.7774465653700544e-07
14.564854951650549,275,0.03613623558063828,-0.015229381547047845,-0.05268205940174597,-0.14234899061575046,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,2.175836614894128e-05,-2.2705417667260844e-05,-4.0537110840536444e-05,4.087262125259598e-05,3.355104120595376e-07
14.574858286095363,275,0.03561240944303352,-0.016763995907561738,-0.05259876533449259,-0.14798585468379433,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,2.1108715734811488e-05,-2.2055767253131052e-05,-3.987281491265264e-05,4.0743478407147034e-05,8.706634944943961e-07
14.58486162054018,275,0.03509192668465162,-0.018351889597105795,-0.05238261376047642,-0.1534614360513892,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,2.0513984335274912e-05,-2.1461035853594477e-05,-3.906257972831294e-05,4.040930054256211e-05,1.346720814249167e-06
14.594864954984994,275,0.034575854581552434,-0.01999170428630974,-0.05204827583818954,-0.15878936895440557,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,1.996684615153502e-05,-2.0913897669854585e-05,-3.8118490860012884e-05,3.98951129174436e-05,1.776622057430717e-06
14.60486828942981,275,0.0340651677449398,-0.02168218483873037,-0.05160721030991848,-0.16398146892039453,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,1.946127431534516e-05,-2.0408325833664725e-05,-3.705262484762142e-05,3.9221822531839395e-05,2.169197684217973e-06
14.614871623874624,275,0.03356076325471635,-0.02342216687347772,-0.05106868366126391,-0.16904805524206312,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,1.8992259024016788e-05,-1.9939310542336353e-05,-3.587698226821414e-05,3.840752579339491e-05,2.530543525180766e-06
14.624874958319438,275,0.03306347132147461,-0.025210566330123432,-0.05044044902234421,-0.17399820347473482,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,1.8555596998727798e-05,-1.9502648517047363e-05,-3.460342362299303e-05,3.746837787773882e-05,2.8649542547457904e-06
14.634878292764254,275,0.03257406301684017,-0.027046370639639952,-0.049729193324174345,-0.17883994566457123,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,1.8147731873543097e-05,-1.909478339186266e-05,-3.32436085879297e-05,3.641915226082444e-05,3.175543672894738e-06
14.644881627209068,275,0.03209325608133048,-0.02892863119693273,-0.04894083046344377,-0.1835804309516519,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,1.7765631567184127e-05,-1.871268308550369e-05,-3.180893960535489e-05,3.5273590803790716e-05,3.464651198435825e-06
14.654884961653883,275,0.03162171946559958,-0.030856456898214393,-0.048080693550968986,-0.18822605572927764,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,1.7406692919153044e-05,-1.835374443747261e-05,-3.0310510787393687e-05,3.4044616842562476e-05,3.734106055168789e-06
14.664888296098699,275,0.031160077029517303,-0.03282900855706124,-0.047153661573090144,-0.19278257012816608,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,1.7068666704207412e-05,-1.8015718222526977e-05,-2.875906290225698e-05,3.274446114293028e-05,3.985398240673301e-06
14.674891630543513,275,0.030708910673389937,-0.03484549405128447,-0.04616424360822754,-0.19725516588468434,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,1.6749598070956923e-05,-1.7696649589276488e-05,-2.7164944953539654e-05,3.1384733971342596e-05,4.219789017802942e-06
14.684894964988327,275,0.030268763078680413,-0.03690516408206717,-0.04511663561273678,-0.2016485494223231,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,1.6447778790052822e-05,-1.7394830308372387e-05,-2.5538082606337557e-05,2.9976464961278923e-05,4.438382354941366e-06
14.694898299433143,275,0.02984014017303634,-0.039007308449505194,-0.044014759470952194,-0.20596700307827004,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,1.6161708640831067e-05,-1.710876015915063e-05,-2.3887953490200234e-05,2.853012466122022e-05,4.642171171019986e-06
14.704901633877958,275,0.029423513393981235,-0.04115125276641853,-0.042862290564407365,-0.21021443674380239,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,1.5890063938975942e-05,-1.6837115457295507e-05,-2.22235692263109e-05,2.705563651237549e-05,4.832067286064589e-06
14.714904968322774,275,0.029019321799329204,-0.043336355546279175,-0.041662677905510447,-0.21439443169133354,0.005354193750907387,0.23135662722248884,1238.7282077056595,1.3081542367712786,0.0007882625470813174,0.0007882625470813174,1.5631671695158997e-05,-1.657872321347856e-05,-2.0553463884263848e-05,2.5562384664203797e-05,5.008920779939949e-06
14.724908302767588,281,0.042786873046034034,-2.3511572226658844e-06,0.0,0.0,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,0,-9.050714188403077e-07,-2.7050167904038926e-05,-0.0,-2.7050167904038926e-05
14.734911637212402,281,0.042647734333545045,-0.00022645754327841282,-0.007026981110882648,-0.00023511572226658843,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,8.445898576132695e-05,-8.536405718016725e-05,-2.7205564423545934e-05,6.946728144169235e-07,-2.651089160912901e-05
14.744914971657218,281,0.04243437037150213,-0.0006080571934124822,-0.013913871248898806,-0.02241063860557469,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,5.97215215639697e-05,-6.062659298281001e-05,-3.129637384796183e-05,2.7235709405565634e-06,-2.857280290740527e-05
14.754918306102033,281,0.04214858942897026,-0.0011186810005747868,-0.021336396204292174,-0.03815996501340693,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,4.876241816478344e-05,-4.966748958362375e-05,-3.4281209401279945e-05,6.404494629758033e-06,-2.7876714771521913e-05
14.764921640546849,281,0.04179719439150795,-0.00174135800076496,-0.028578094253186692,-0.05106238071623046,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,4.22294928806616e-05,-4.313456429950191e-05,-3.6747678028560684e-05,1.1489715089235511e-05,-2.5257962939325173e-05
14.774924974991663,281,0.041390005917322906,-0.00246450664191002,-0.035139503746231315,-0.062267700019017325,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,3.777120669460144e-05,-3.867627811344175e-05,-3.884889427325096e-05,1.73713663351739e-05,-2.1477527938077062e-05
14.784928309436477,281,0.04093785746844114,-0.0032795777774335057,-0.04071884741850432,-0.07231486411450597,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,3.448023655137245e-05,-3.538530797021276e-05,-4.0632863128234995e-05,2.332564619799266e-05,-1.7307216930242336e-05
14.794931643881293,281,0.040451019617647056,-0.004179927014481963,-0.0452148448881763,-0.08150711355234859,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,3.192249604417255e-05,-3.282756746301286e-05,-4.211464417302314e-05,2.8761055606152676e-05,-1.3353588566870465e-05
14.804934978326107,281,0.039938315643508006,-0.005160198462180916,-0.048683785079408404,-0.0900349237048458,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,2.9860760781985182e-05,-3.076583220082549e-05,-4.330060891081916e-05,3.3343516832909744e-05,-9.957092077909418e-06
14.814938312770922,281,0.03940686542785195,-0.006215955757639338,-0.05127039741390491,-0.0980271447698953,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,2.8152995253774818e-05,-2.9058066672615124e-05,-4.4197096113222806e-05,3.698078269778674e-05,-7.216313415436067e-06
14.824941647215738,281,0.03886222298397022,-0.007343445869740783,-0.0531450215656059,-0.10557572954584217,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,2.67082763873514e-05,-2.7613347806191706e-05,-4.481282556514513e-05,3.973451408398623e-05,-5.078311481158901e-06
14.834944981660552,281,0.03830867727974317,-0.008539439955701984,-0.05446424438817307,-0.11274901121014451,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,2.546534235857106e-05,-2.6370413777411365e-05,-4.515894874391371e-05,4.173166349248222e-05,-3.4272852514314906e-06
14.844948316105366,281,0.03774956909615383,-0.009801121698788636,-0.05535457042270463,-0.1195994085961201,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,2.438120908239172e-05,-2.5286280501232025e-05,-4.524844963410642e-05,4.310718870941461e-05,-2.141260924691811e-06
14.854951650550182,281,0.037187557522185236,-0.011126006339885407,-0.05591081835893403,-0.12616817430866517,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,2.3424707987395148e-05,-2.4329779406235454e-05,-4.509554613384146e-05,4.3977894100762424e-05,-1.1176520330790352e-06
14.864954984994997,281,0.036624820054785866,-0.012511880342864084,-0.05620115739685968,-0.13248846410967713,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,2.2572613425235293e-05,-2.34776848440756e-05,-4.471525588667135e-05,4.4435825233976366e-05,-2.7943065269498465e-07
14.874958319439813,281,0.03606319332118626,-0.01395675539076124,-0.05627374673993714,-0.13858740029786773,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,2.1807216352745133e-05,-2.271228777158544e-05,-4.412311199324516e-05,4.4550685873211584e-05,4.2757387996642367e-07
14.884961653884627,281,0.03550426829871313,-0.015458832613783665,-0.05616267335996073,-0.1444875047897157,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,2.1114746440331035e-05,-2.201981785917134e-05,-4.3334974574409694e-05,4.4374990741327234e-05,1.0400161669175397e-06
14.894964988329441,281,0.034949453429767324,-0.017016474297672304,-0.055892502247313,-0.1502077223022425,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,2.0484312901557538e-05,-2.1389384320397844e-05,-4.23668927898444e-05,4.3949084932832105e-05,1.5821921429877043e-06
14.904968322774257,281,0.034400016174046956,-0.01862818117440216,-0.05548148689458014,-0.15576416838886376,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,1.9907173854656763e-05,-2.081224527349707e-05,-4.1234989664345e-05,4.330508688497893e-05,2.0700972206339266e-06
14.914971657219072,281,0.033857110512377935,-0.020292573954457372,-0.05494372557203717,-0.16117068767298562,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,1.9376220200397516e-05,-2.0281291619237823e-05,-3.9955356291860015e-05,4.246967521462587e-05,2.514318922765858e-06
14.924974991663888,281,0.03332179546356564,-0.02200837813360136,-0.05429056616690193,-0.1664392780055213,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,1.888560334730072e-05,-1.9790674766141025e-05,-3.854395069087237e-05,4.1465935950673156e-05,2.9219852598007825e-06
14.934978326108702,281,0.03279504790694896,-0.023774411363584026,-0.053531504881229396,-0.17158041791439893,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,1.8430461684307865e-05,-1.933553310314817e-05,-3.701650101560935e-05,4.031453325379318e-05,3.2980322381838306e-06
14.944981660553516,281,0.0322777718068001,-0.025589572856028035,-0.05267475566166764,-0.1766033229982665,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,1.8006716266982625e-05,-1.891178768582293e-05,-3.538841462216053e-05,3.90344253870613e-05,3.6460107649007696e-06
14.954984994998332,281,0.03177080515580183,-0.02745283441712829,-0.05172761001488565,-0.18151614924440077,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,1.7610915927877298e-05,-1.8515987346717604e-05,-3.367469487820601e-05,3.764328859036956e-05,3.968593712163546e-06
14.964988329443146,281,0.03127492545971938,-0.02936323280402909,-0.0506966650998274,-0.18632615611002543,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,1.7240118275686165e-05,-1.814518969452647e-05,-3.188986734947202e-05,3.615775973861224e-05,4.267892389140216e-06
14.97499166388796,281,0.030790854275106232,-0.031319863162474634,-0.049587969608244506,-0.19103983869008,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,1.689179715226485e-05,-1.7796868571105156e-05,-3.0047916509706218e-05,3.4593570082711166e-05,4.545653573004949e-06
14.984994998332777,281,0.03031926111884737,-0.033321873356700664,-0.04840711846131493,-0.19566303584455477,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,1.656376986520179e-05,-1.7468841284042097e-05,-2.8162233606489996e-05,3.296561583804448e-05,4.803382231554484e-06
14.994998332777591,281,0.02986076694847786,-0.03536845904141788,-0.04715931562588621,-0.20020101942260282,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,1.6254139388261093e-05,-1.71592108071014e-05,-2.6245575858599863e-05,3.1287993962312895e-05,5.042418103713032e-06
15.005001667222405,281,0.029415947337600695,-0.03745885935550892,-0.04584941703695089,-0.2046585684717217,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,1.5961248022086378e-05,-1.6866319440926684e-05,-2.431003678932937e-05,2.9574020347060315e-05,5.263983557730944e-06
15.015005001667221,281,0.02898533542400147,-0.039592353140097736,-0.044481961087716314,-0.20904003140910363,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,1.568363992303989e-05,-1.6588711341880196e-05,-2.23670272149806e-05,2.7836240677114207e-05,5.469213462133608e-06
15.025008336112036,281,0.02856942467852966,-0.041768255601652385,-0.043061191359922514,-0.21334937845888188,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,1.54200305618283e-05,-1.6325101980668607e-05,-2.0427266199011814e-05,2.6086439889064123e-05,5.6591736900523085e-06
15.035011670556852,281,0.028168671523940127,-0.043985915354977194,-0.04159107454718126,-0.21759024615546513,0.005273883088770086,0.23140285001963432,1220.39157741175,1.2880177533353272,0.0007533211109479925,0.0007533211109479926,1.5169281646537688e-05,-1.6074353065377995e-05,-1.8500781137646055e-05,2.4335653494872565e-05,5.83487235722651e-06
15.045015005001666,287,0.043008951902823896,-2.3511572226659924e-06,0.0,0.0,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,0,-2.6153900259152933e-06,0.0001688699760655289,-0.0,0.0001688699760655289
15.05501833944648,287,0.04330335848006878,-0.00016496565168280203,0.015180904568103632,-0.00023511572226659925,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,0.00017565900595662982,-0.00017827439598254512,0.00016753808314750245,-8.914849372709712e-06,0.00015862323377479275
15.065021673891296,287,0.04373155622821558,-0.00044159207668601787,0.02944065772448885,-0.016261449446013602,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,0.0001242096742884156,-0.00012682506431433089,0.00018235564698934438,-3.3528469223826665e-05,0.00014882717776551772
15.07502500833611,287,0.044267372987317345,-0.0008117402985517647,0.04281977481468019,-0.027662642500321584,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,0.00010141677437463931,-0.00010403216440055461,0.00019064000847583825,-7.092632657611494e-05,0.00011971368189972332
15.085028342780927,287,0.044878747437417287,-0.001263195767647576,0.053581675910176284,-0.03701482218657469,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,8.782950297831102e-05,-9.044489300422631e-05,0.0001951075479579266,-0.00011105837016889291,8.404917778903368e-05
15.095031677225741,287,0.04553686758094427,-0.001787622867763708,0.06113744500999409,-0.04514554690958114,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,7.855709563581017e-05,-8.117248566172546e-05,0.00019658751107165745,-0.00014458834267706253,5.199916839459493e-05
15.105035011670555,287,0.04622010150962542,-0.0023788685026369695,0.06581201435269819,-0.0524427100116132,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,7.171248888637354e-05,-7.432787891228884e-05,0.00019548025255455818,-0.00016754407603178056,2.793617652277762e-05
15.115038346115371,287,0.04622010150962542,-0.0030321504886339284,0.06832339286811538,-0.059124563487326164,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,6.639286361571977e-05,-6.900825364163507e-05,0.0001920417987247866,-0.00018057497315051885,1.1466825574267737e-05
15.125041680560185,287,0.04622010150962542,-0.003743614018513761,0.06935422610915581,-0.0653281985996959,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,6.210483714420849e-05,-6.472022717012378e-05,0.00020017513985519744,-0.00018606494946310438,1.4110190392093054e-05
15.135045015005,287,0.04622010150962542,-0.004510066098954526,0.0706226899223858,-0.07114635298798325,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,5.855300198554155e-05,-6.116839201145685e-05,0.00020780309242368142,-0.00019293331202645145,1.4869780397229975e-05
15.145048349449816,287,0.04622010150962542,-0.0053288055525308855,0.07195943859979077,-0.0766452080440765,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,5.554825503440151e-05,-5.8163645060316806e-05,0.00021501242424087897,-0.00020030613092227883,1.470629331860014e-05
15.15505168389463,287,0.04622010150962542,-0.0061975084770513784,0.07328149027896894,-0.08187394535763595,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,5.2963183073175144e-05,-5.557857309909044e-05,0.00022186761534773343,-0.00020773386178660896,1.4133753561124465e-05
15.165055018339444,287,0.04622010150962542,-0.007114147878614471,0.07455207235045135,-0.08687029245204934,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,5.070838718731966e-05,-5.332377721323495e-05,0.00022841812881100484,-0.00021499984642424087,1.3418282386763969e-05
15.17505835278426,287,0.04622010150962542,-0.00807693539602051,0.07575833570837523,-0.0916639401563092,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,4.8719042536433976e-05,-5.133443256234927e-05,0.00023470289110465032,-0.00022201359024017007,1.2689300864480248e-05
15.185061687229075,287,0.04622010150962542,-0.009084277875993068,0.07689906581296693,-0.09627875174060392,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,4.694684408506936e-05,-4.956223411098465e-05,0.0002407531884203,-0.00022874986011594574,1.2003328304354256e-05
15.19506502167389,287,0.04622010150962542,-0.010134744262745668,0.07797812904098154,-0.10073424799725587,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,4.5354960312090176e-05,-4.797035033800547e-05,0.00024659461369825713,-0.00023521463008624653,1.1379983612010608e-05
15.205068356118705,287,0.04622010150962542,-0.011227039851724633,0.07900115544997137,-0.10504663867525996,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,4.3914751489156e-05,-4.653014151507129e-05,0.00025224841890060935,-0.00024142686542133433,1.0821553479275022e-05
15.21507169056352,287,0.04622010150962542,-0.012359985927207003,0.07997398066422826,-0.10922955889789653,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,4.260356680295082e-05,-4.521895682886611e-05,0.0002577324804992938,-0.000247409365778027,1.032311472126679e-05
15.225075025008335,287,0.04622010150962542,-0.01353250341768551,0.08090199772848321,-0.11329460754823704,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,4.1403224762805606e-05,-4.40186147887209e-05,0.0002630620053320827,-0.0002531845504016206,9.877454930462104e-06
15.23507835945315,287,0.04622010150962542,-0.014743599604051881,0.08178995131365399,-0.11725174904785081,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,4.02989397625123e-05,-4.2914329788427594e-05,0.0002682500573587871,-0.00025877279023121683,9.477267127570258e-06
15.245081693897966,287,0.04622010150962542,-0.015992357184539743,0.08264192921512678,-0.12110961863663694,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,3.9278547817905085e-05,-4.189393784382038e-05,0.0002733079579015948,-0.00026419196382579976,9.115994075795011e-06
15.25508502834278,287,0.04622010150962542,-0.01727792518501567,0.08346142975235869,-0.12487575804878627,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,3.8331937680806085e-05,-4.094732770672138e-05,0.00027824559463052135,-0.00026945754566187074,8.788048968650611e-06
15.265088362787594,287,0.04622010150962542,-0.018599511332614692,0.0842514490076533,-0.12855680004759243,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,3.745062590426671e-05,-4.0066015930182004e-05,0.00028307166349971754,-0.0002745828870657242,8.488776433993343e-06
15.27509169723241,287,0.04622010150962542,-0.01995637560312464,0.08501456455931546,-0.13215861475990215,0.007511875285226778,0.23722339705949885,1781.992573448788,1.745669747264465,0.002176876298236468,0.0021768762982364684,3.66274347008936e-05,-3.9242824726808894e-05,0.0002877938606007906,-0.0002795795353414436,8.214325259347003e-06
